gene,0,1,11,14,15,16,17_21,18,19,20,3,4,9,AII,AII*,Astrocyte,BB,CAI,CAII,DB1,DB2,DB3a,DB3b,DB4a,DB4b,DB5,DB6,FMB,GB,H1,H2,HAC11,HAC12,HAC13,HAC14,HAC15,HAC17,HAC18,HAC19,HAC2,HAC20,HAC21,HAC23,HAC24,HAC26,HAC27,HAC28,HAC29,HAC3,HAC30,HAC32,HAC33,HAC34,HAC35,HAC37,HAC38,HAC39,HAC4,HAC40,HAC41,HAC42,HAC44,HAC45,HAC46,HAC48,HAC49,HAC5,HAC50,HAC51,HAC52,HAC53,HAC54,HAC55,HAC56,HAC57,HAC59,HAC6,HAC60,HAC62,HAC63,HAC64,HAC65,HAC66,HAC68,HAC71,HAC72,HAC74,HAC75,HAC77,HAC78,HAC79,HAC8,HAC80,HAC81,HAC82,HAC84,HAC86,HAC87,HAC88,HAC89,HAC9,HAC90,HAC91,HAC92,HAC93,HAC95,HRGC3,HRGC4,HRGC5,IMB,MG,MG_OFF,MG_ON,ML_Cone,Microglia,OFF-SAC,OFF-SAC*,OFFx,ON-SAC,ON_DSGC,PENK,PG_OFF_1,PG_OFF_2,PG_ON,RB,Rod,SEG,SEG*,S_Cone,VG3,VG3*,VIP,ipRGC_1,ipRGC_2,nNOS
ENSG00000082701,1.4071449,1.509127,1.5339898,1.5239921,1.5429292,1.38065,1.5381079,1.5542091,1.5197017,1.5945749,1.5499562,1.5446781,1.5261633,0.9857635,0.94092876,0.37145835,0.84292823,1.0255592,1.0954349,0.6459622,0.85627085,0.83018327,0.8132299,0.68654203,0.75792605,0.74606574,0.6040361,0.8504982,0.657301,1.1055958,1.2125894,1.1272255,0.8636495,1.076209,0.8133879,1.0557486,0.7634865,1.2840202,0.9587706,0.7841892,0.9610567,0.9225265,0.9419353,1.1812446,0.8491976,1.0478001,1.2292622,0.9152067,1.0126364,1.0376064,0.802942,0.902802,0.9686643,0.913653,0.961631,0.9912024,1.012769,1.0349703,1.0136344,1.5177741,0.7617612,0.9804055,0.97222304,0.9357381,0.7870784,0.9893174,1.0175843,0.95323503,0.9981617,0.8687959,0.9651904,0.9848224,1.0436049,1.0801636,1.0852742,1.1467302,0.96354365,0.93100685,0.9377824,1.0371364,0.91016674,0.83566684,1.1538993,0.97235966,0.9529103,0.9180753,0.8312868,0.9678261,0.99223673,1.0252781,0.9517616,0.95338273,0.965361,1.1486465,1.080493,0.83200264,0.85533917,1.1857059,0.93665904,1.0234888,1.0547824,0.81916004,0.9975142,1.015548,0.9488996,1.102953,1.0728868,0.64733285,0.6102243,0.7088586,0.0,1.4152341,1.4494569,0.9713187,0.0,0.8108674,0.86342,0.7075874,0.84378123,1.672198,1.0085528,1.4540933,1.4645618,1.5321362,0.6382436,0.58044463,0.8242872,0.8717133,1.0969567,0.8128746,0.87040377,0.94294405,1.551957,1.5559477,0.9581355
ENSG00000144840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6410195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5949924,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000145087,1.1983614,1.2820907,1.2103819,1.0964513,1.007199,1.0247657,0.99721336,0.82002974,0.93230474,1.1101513,0.89660764,1.121593,1.2590953,1.0176268,1.0512648,0.0,1.3033543,0.98707473,1.22836,0.87299615,1.32284,0.9749858,1.0828826,1.2014459,0.97525716,1.0430661,0.869705,1.3591884,0.89119804,0.56397533,0.56619996,1.4048964,1.2173011,1.0401813,0.9977339,1.8388774,1.2902544,1.1729906,1.1119031,1.0547824,2.0551891,1.0817738,2.1364827,1.2189314,1.0313671,2.371988,1.1613338,0.915342,1.2781532,1.3372772,1.1871774,1.4365336,1.4353373,1.3759952,2.1947796,1.3904641,1.9941367,1.0577147,1.0970068,1.2519257,1.2551101,0.9423496,1.1585658,0.92812085,2.0131738,1.1338899,1.4376398,1.293863,1.7342287,0.9468025,0.9029423,0.94234943,1.0172656,1.2512038,0.90306497,1.2076858,1.0191813,1.1689639,0.9808793,1.1503541,1.5897796,1.2081044,1.137687,1.0711201,1.2521344,1.0113971,1.1491541,1.3778317,1.1813154,1.150229,1.1259726,1.2394171,1.6241933,1.3247279,0.8880133,1.1082014,0.93895817,1.2365727,1.1814216,1.5743186,1.1650183,0.88484,1.23952,1.8572881,0.9312702,1.0581033,0.741254,0.49991265,0.0,0.94337714,0.0,0.8449429,0.9818374,1.1995193,0.0,0.64198244,0.8215517,1.2599978,0.8259161,0.73283136,1.3150679,0.83836997,0.8676912,1.0398014,0.8333311,0.0,0.91324866,0.8460531,1.2346743,0.9241989,1.0327222,1.6308349,1.2839754,1.2325993,0.9887978
ENSG00000173230,0.709646,0.7183139,0.7219753,0.55617744,0.73514116,0.39071012,0.7161129,0.6695611,0.7008349,0.72529596,0.6632942,0.634101,0.75241625,0.0,0.40923163,0.0,0.0,0.3681351,0.35816404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41866395,0.0,0.35693717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32144213,0.25489715,0.25744873,0.0,0.33996522,0.0,0.0,0.16072567,0.0,0.29670233,0.3252583,0.0,0.32717627,0.27495122,0.32716405,0.0,0.36666098,0.0,0.0,0.0,0.18591234,0.39191896,0.0,0.26091632,0.0,0.0,0.31746233,0.0,0.0,0.36829782,0.23538381,0.0,0.28030196,0.31455904,0.0,0.0,0.27596956,0.32692003,0.0,0.3064181,0.4271617,0.39805302,0.281389,0.35267922,0.0,0.36752388,0.33470485,0.29906753,0.51097333,0.0,0.30351436,0.44643983,0.5107653,0.4549892,0.4339404,0.30810317,0.23848301,0.40864646,0.22558993,0.45069662,0.0,0.41754082,0.6215547,0.23141171,0.405899,0.6904445,0.0,0.0,0.0,0.7543016,0.7483859,0.47473273,0.0,0.0,0.38372687,0.0,0.0,0.51380324,0.123228334,0.6927308,0.7160728,0.6930472,0.0,0.57833695,0.0,0.4465642,0.45446587,0.0,0.31561592,0.0,0.77592826,0.63237095,0.2157858
ENSG00000173226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34267718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16879484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18721011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04429587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24633992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3135074,0.3506697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000114023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3621103,0.3084298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28044513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34079623,0.0,0.0,0.0,0.0,0.44293934,0.0,0.0,0.0,0.3952336,0.0,0.0
ENSG00000114030,0.50740916,0.5650643,0.5609981,0.6008991,0.5492831,0.0,0.65513986,0.65898824,0.59788203,0.61528456,0.3900802,0.56951153,0.5339304,0.0,0.32484838,0.0,0.0,0.2649826,0.24520716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17795156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20514078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26680666,0.0,0.0,0.34464383,0.30266657,0.32549322,0.28451392,0.29177916,0.23841842,0.34876448,0.0,0.42640913,0.0,0.21575409,0.2718227,0.30486393,0.43289387,0.28423107,0.3372494,0.0,0.26542997,0.0,0.0,0.0,0.3768279,0.41381472,0.32160723,0.33243817,0.0,0.0,0.0,0.0,0.5486805,0.57772684,0.2131958,0.0,0.0,0.29712063,0.0,0.0,0.62732804,0.0,0.60628736,0.62399185,0.5832015,0.0,0.0,0.0,0.40318847,0.34060636,0.0,0.31077123,0.0,0.57962054,0.50622827,0.0
ENSG00000138463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21495666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40511543,0.0,0.0
ENSG00000082684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71728426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73708445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000065485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39690796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51575845,0.0,0.0,0.0,0.54175687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42909706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000121542,0.0,0.0,0.0,0.36479366,0.44029063,0.0,0.4286346,0.0,0.46528608,0.44831088,0.0,0.0,0.4560737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1270573,0.0,0.0,0.16421011,0.17923325,0.0,0.1196739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1943015,0.0,0.17726387,0.16912857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43264607,0.0,0.43359882,0.4708641,0.475339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000173175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1372955,0.87959635,0.0,0.0,0.18060519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15814461,0.0,0.52493227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34190935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25614417,0.0,0.0,0.08784864,0.0,0.0,0.0,0.0,0.0,0.0,0.2583714,0.17954773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22824821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28436658,0.0,0.0,0.0
ENSG00000065534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6365332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90972674,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000175455,0.30059928,0.0,0.0,0.0,0.23113608,0.0,0.4450106,0.4029971,0.38362542,0.4358858,0.0,0.0,0.5760592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29478973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24329543,0.0,0.28231955,0.28310513,0.0,0.28302002,0.0,0.0,0.0,0.0,0.0,0.3882951,0.0,0.0,0.0,0.0,0.0,0.3218824,0.33930084,0.0,0.25561395,0.0,0.0,0.0,0.24855962,0.0,0.3632198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3530206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4771553,0.3956898,0.4586879,0.0,0.0,0.0,0.0,0.4122495,0.0,0.0,0.0,0.42358404,0.24756823,0.0
ENSG00000160145,1.0270294,1.5626006,0.85098696,1.3835815,1.2252456,1.2134178,1.5885844,1.6313118,0.6215552,0.79877734,1.2913386,1.2973125,1.5638108,0.0,0.0,0.0,0.0,0.5155963,0.70346975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92554843,1.9730134,0.0,1.6940627,0.66117287,0.0,0.2820295,1.0274436,1.243992,1.0569938,0.8890298,0.0,1.3669634,0.0,0.0,1.4042407,0.26967165,0.0,0.9708576,0.7113855,0.63591796,0.3627378,0.0,0.0,0.0,0.0,0.87747216,0.5091628,0.7592911,0.7329319,0.41100594,0.0,0.0,0.0,1.2715719,0.25563622,0.8940852,0.0,0.0,0.0,0.60694206,0.9220536,0.0,0.39647532,0.0,1.3302548,0.8355055,0.0,1.1267259,0.49043447,0.9405799,0.42119312,0.5692856,0.0,1.1035511,0.7450127,0.50095356,0.27325934,0.0,0.39372158,1.2906618,1.8262136,0.7124913,0.19052747,0.19084021,1.283901,1.1771383,0.6454254,0.0,0.0,0.5926317,0.0,0.0,0.7256414,0.0,0.9148233,0.72882545,0.0,0.0,0.0,0.2865359,0.0,0.0,1.5024307,0.36916858,1.2012308,0.84947777,0.5886414,1.5938228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7662469,1.2566605,0.0
ENSG00000082781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5756281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28201142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26046813,0.0,0.0,0.0,0.0,0.44156823,0.19581196,0.0,0.0,0.0,0.0,0.5289569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27826032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34693515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3084193,0.0,0.0,0.0,0.0
ENSG00000173706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0974077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73242426,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000163848,0.89587796,0.8263011,0.89874446,0.9441886,0.9480908,0.89923775,0.91689116,0.94399476,0.96096003,1.0366962,0.7786916,0.94129384,0.81950444,0.4969589,0.49398422,0.0,0.0,0.5421648,0.6212584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5826471,0.598643,0.40946215,0.0,0.43767095,0.0,0.3041455,0.0,0.5405695,0.45361224,0.0,0.44943884,0.38152784,0.5041028,0.47918904,0.43293694,0.44168025,0.53534055,0.41790116,0.50413215,0.47974545,0.3601099,0.4357975,0.5389831,0.4154715,0.474577,0.4942378,0.46323526,0.53044206,0.46914023,0.44727772,0.0,0.0,0.5011854,0.45285618,0.5536486,0.46234778,0.36525223,0.0,0.5212921,0.4489516,0.5073527,0.49143547,0.56132936,0.4775014,0.41698155,0.50222945,0.32873464,0.47403276,0.45943865,0.59648025,0.0,0.50164986,0.5411582,0.4724204,0.5599977,0.48030317,0.52330774,0.50052893,0.4776721,0.48803258,0.5775607,0.48030317,0.4588806,0.5334887,0.5478801,0.52749527,0.5204638,0.6920935,0.5181064,0.36860874,0.524996,0.4052391,0.35124022,0.5031655,0.570893,0.0,0.44912547,0.0,0.0,0.0,0.0,0.9066503,0.91392726,0.4482343,0.0,0.0,0.45917994,0.0,0.41766086,0.91434515,0.33128196,0.9191201,0.91490555,0.96505284,0.5351746,0.0,0.0,0.5177038,0.42842168,0.35407865,0.4900605,0.50240654,0.956004,0.8927163,0.47275054
ENSG00000114520,0.48553184,0.0,0.4995305,0.47290617,0.54277337,0.4425412,0.58665115,0.49270642,0.4286533,0.54490745,0.4697263,0.0,0.1748918,0.0,0.0,0.0,0.0,0.21100062,0.2165922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2540726,0.0,0.0,0.2000134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31580484,0.0,0.0,0.0,0.0,0.5068443,0.5288677,0.0,0.0,0.0,0.0,0.0,0.0,0.5534296,0.0,0.57616985,0.6083219,0.5529117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42358404,0.41535375,0.0
ENSG00000284624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24134147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46395272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5261785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2467335,0.0,0.0,0.0,0.5899659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20775685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4155504,0.0,0.0,0.0,0.0,0.44685262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000241288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20810245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3657716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30467343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.320901,0.0,0.0,0.0,0.0,0.16165556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
